"dnsRecordID","score","rank","label","y","TP","FP"
"6008","2.72468209794798e-06",1598817,"bad",44,0.00303972366148532,0.00916928247214454
"6015","3.17525008767267e-06",1835776,"bad",45,0.00310880829015544,0.0105282839289082
"6023","3.22581996206701e-06",1863614,"bad",46,0.00317789291882556,0.0106879346836915
"6009","3.41066385204863e-06",1977069,"bad",47,0.00324697754749568,0.0113386160334482
"6005","3.45808376569003e-06",2007667,"bad",48,0.0033160621761658,0.0115140959394763
"6005","3.45808376569003e-06",2007674,"bad",49,0.00338514680483592,0.0115141303506747
"6005","3.45808376569003e-06",2007675,"bad",50,0.00345423143350604,0.0115141303506747
"6006","3.68731600144534e-06",2159715,"bad",51,0.00352331606217617,0.0123861043818738
"6006","3.70598481189028e-06",2170922,"bad",52,0.00359240069084629,0.0124503730300076
"6007","3.79555253231647e-06",2231494,"bad",53,0.00366148531951641,0.0127977598126342
"6018","3.96146494471978e-06",2336449,"bad",54,0.00373056994818653,0.0133996919647168
"6012","4.24068042235279e-06",2512576,"bad",55,0.00379965457685665,0.0144098097517253
"6019","4.47658296548817e-06",2667312,"bad",56,0.00386873920552677,0.0152972458813868
"6009","4.83894294471579e-06",2902697,"bad",57,0.00393782383419689,0.0166472201337811
"6006","4.95992502060969e-06",2983036,"bad",58,0.00400690846286701,0.0171079746093991
"6006","4.95992502060969e-06",2983037,"bad",59,0.00407599309153713,0.0171079746093991
"6021","4.98186290801704e-06",2995437,"bad",60,0.00414507772020725,0.0171790853508065
"6021","4.98186290801704e-06",2995440,"bad",61,0.00421416234887737,0.0171790968212059
"6011","2.50253712085003e-05",9462113,"bad",62,0.0042832469775475,0.0542667523061984
"6011","2.50253712085003e-05",9462114,"bad",63,0.00435233160621762,0.0542667523061984
"6011","2.50253712085003e-05",9462115,"bad",64,0.00442141623488774,0.0542667523061984
"6011","2.50253712085003e-05",9462116,"bad",65,0.00449050086355786,0.0542667523061984
"6011","2.50253712085003e-05",9462117,"bad",66,0.00455958549222798,0.0542667523061984
"6011","2.50253712085003e-05",9462118,"bad",67,0.0046286701208981,0.0542667523061984
"6011","2.50253712085003e-05",9462119,"bad",68,0.00469775474956822,0.0542667523061984
"6011","2.50253712085003e-05",9462120,"bad",69,0.00476683937823834,0.0542667523061984
"6011","2.50253712085003e-05",9462121,"bad",70,0.00483592400690846,0.0542667523061984
"6011","2.50253712085003e-05",9462122,"bad",71,0.00490500863557858,0.0542667523061984
"6011","2.50253712085003e-05",9462123,"bad",72,0.0049740932642487,0.0542667523061984
"6011","2.50253712085003e-05",9462124,"bad",73,0.00504317789291883,0.0542667523061984
"6011","2.50253712085003e-05",9462125,"bad",74,0.00511226252158895,0.0542667523061984
"6011","2.50253712085003e-05",9462126,"bad",75,0.00518134715025907,0.0542667523061984
"6011","2.50253712085003e-05",9462127,"bad",76,0.00525043177892919,0.0542667523061984
"6011","2.50253712085003e-05",9462128,"bad",77,0.00531951640759931,0.0542667523061984
"6011","2.50253712085003e-05",9462129,"bad",78,0.00538860103626943,0.0542667523061984
"6011","2.50253712085003e-05",9462130,"bad",79,0.00545768566493955,0.0542667523061984
"6011","2.50253712085003e-05",9462131,"bad",80,0.00552677029360967,0.0542667523061984
"6011","2.50253712085003e-05",9462132,"bad",81,0.00559585492227979,0.0542667523061984
"6011","2.50253712085003e-05",9462133,"bad",82,0.00566493955094991,0.0542667523061984
"6011","2.50253712085003e-05",9462134,"bad",83,0.00573402417962003,0.0542667523061984
"6011","2.50253712085003e-05",9462135,"bad",84,0.00580310880829016,0.0542667523061984
"6011","2.50253712085003e-05",9462136,"bad",85,0.00587219343696028,0.0542667523061984
"6011","2.50253712085003e-05",9462137,"bad",86,0.0059412780656304,0.0542667523061984
"6011","2.50253712085003e-05",9462138,"bad",87,0.00601036269430052,0.0542667523061984
"6011","2.50253712085003e-05",9462139,"bad",88,0.00607944732297064,0.0542667523061984
"6011","2.50253712085003e-05",9462140,"bad",89,0.00614853195164076,0.0542667523061984
"6011","2.50253712085003e-05",9462141,"bad",90,0.00621761658031088,0.0542667523061984
"6011","2.50253712085003e-05",9462142,"bad",91,0.006286701208981,0.0542667523061984
"6011","2.50253712085003e-05",9462143,"bad",92,0.00635578583765112,0.0542667523061984
"6011","2.50253712085003e-05",9462144,"bad",93,0.00642487046632124,0.0542667523061984
"6011","2.50253712085003e-05",9462145,"bad",94,0.00649395509499136,0.0542667523061984
"6011","2.50253712085003e-05",9462146,"bad",95,0.00656303972366149,0.0542667523061984
"6011","2.50253712085003e-05",9462147,"bad",96,0.00663212435233161,0.0542667523061984
"6011","2.50253712085003e-05",9462148,"bad",97,0.00670120898100173,0.0542667523061984
"6011","2.50253712085003e-05",9462149,"bad",98,0.00677029360967185,0.0542667523061984
"6011","2.50253712085003e-05",9462150,"bad",99,0.00683937823834197,0.0542667523061984
"6011","2.50253712085003e-05",9462151,"bad",100,0.00690846286701209,0.0542667523061984
"6011","2.50253712085003e-05",9462152,"bad",101,0.00697754749568221,0.0542667523061984
"6011","2.50253712085003e-05",9462153,"bad",102,0.00704663212435233,0.0542667523061984
"6011","2.50253712085003e-05",9462154,"bad",103,0.00711571675302245,0.0542667523061984
"6011","2.50253712085003e-05",9462155,"bad",104,0.00718480138169257,0.0542667523061984
"6011","2.50253712085003e-05",9462156,"bad",105,0.00725388601036269,0.0542667523061984
"6011","2.50253712085003e-05",9462157,"bad",106,0.00732297063903282,0.0542667523061984
"6011","2.50253712085003e-05",9462158,"bad",107,0.00739205526770294,0.0542667523061984
"6011","2.50253712085003e-05",9462159,"bad",108,0.00746113989637306,0.0542667523061984
"6011","2.50253712085003e-05",9462160,"bad",109,0.00753022452504318,0.0542667523061984
"6011","2.50253712085003e-05",9462161,"bad",110,0.0075993091537133,0.0542667523061984
"6011","2.50253712085003e-05",9462162,"bad",111,0.00766839378238342,0.0542667523061984
"6011","2.50253712085003e-05",9462163,"bad",112,0.00773747841105354,0.0542667523061984
"6011","2.50253712085003e-05",9462164,"bad",113,0.00780656303972366,0.0542667523061984
"6011","2.50253712085003e-05",9462165,"bad",114,0.00787564766839378,0.0542667523061984
"6011","2.50253712085003e-05",9462166,"bad",115,0.0079447322970639,0.0542667523061984
"6011","2.50253712085003e-05",9462167,"bad",116,0.00801381692573402,0.0542667523061984
"6011","2.50253712085003e-05",9462168,"bad",117,0.00808290155440415,0.0542667523061984
"6011","2.50253712085003e-05",9462169,"bad",118,0.00815198618307427,0.0542667523061984
"6011","2.50253712085003e-05",9462170,"bad",119,0.00822107081174439,0.0542667523061984
"6011","2.50253712085003e-05",9462171,"bad",120,0.00829015544041451,0.0542667523061984
"6011","2.50253712085003e-05",9462172,"bad",121,0.00835924006908463,0.0542667523061984
"6011","2.50253712085003e-05",9462173,"bad",122,0.00842832469775475,0.0542667523061984
"6011","2.50253712085003e-05",9462174,"bad",123,0.00849740932642487,0.0542667523061984
"6011","2.50253712085003e-05",9462175,"bad",124,0.00856649395509499,0.0542667523061984
"6011","2.50253712085003e-05",9462176,"bad",125,0.00863557858376511,0.0542667523061984
"6011","2.50253712085003e-05",9462177,"bad",126,0.00870466321243523,0.0542667523061984
"6011","2.50253712085003e-05",9462178,"bad",127,0.00877374784110535,0.0542667523061984
"6011","2.50253712085003e-05",9462179,"bad",128,0.00884283246977548,0.0542667523061984
"6011","2.50253712085003e-05",9462180,"bad",129,0.0089119170984456,0.0542667523061984
"6011","2.50253712085003e-05",9462181,"bad",130,0.00898100172711572,0.0542667523061984
"6011","2.50253712085003e-05",9462182,"bad",131,0.00905008635578584,0.0542667523061984
"6011","2.50253712085003e-05",9462183,"bad",132,0.00911917098445596,0.0542667523061984
"6011","2.50253712085003e-05",9462184,"bad",133,0.00918825561312608,0.0542667523061984
"6011","2.50253712085003e-05",9462185,"bad",134,0.0092573402417962,0.0542667523061984
"6011","2.50253712085003e-05",9462186,"bad",135,0.00932642487046632,0.0542667523061984
"6011","2.50253712085003e-05",9462187,"bad",136,0.00939550949913644,0.0542667523061984
"6011","2.50253712085003e-05",9462188,"bad",137,0.00946459412780656,0.0542667523061984
"6011","2.50253712085003e-05",9462189,"bad",138,0.00953367875647668,0.0542667523061984
"6011","2.50253712085003e-05",9462190,"bad",139,0.00960276338514681,0.0542667523061984
"6011","2.50253712085003e-05",9462191,"bad",140,0.00967184801381693,0.0542667523061984
"6011","2.50253712085003e-05",9462192,"bad",141,0.00974093264248705,0.0542667523061984
"6011","2.50253712085003e-05",9462193,"bad",142,0.00981001727115717,0.0542667523061984
"6011","2.50253712085003e-05",9462194,"bad",143,0.00987910189982729,0.0542667523061984
"6011","2.50253712085003e-05",9462195,"bad",144,0.00994818652849741,0.0542667523061984
"6011","2.50253712085003e-05",9462196,"bad",145,0.0100172711571675,0.0542667523061984
"6011","2.50253712085003e-05",9462197,"bad",146,0.0100863557858377,0.0542667523061984
"6011","2.50253712085003e-05",9462198,"bad",147,0.0101554404145078,0.0542667523061984
"6011","2.50253712085003e-05",9462199,"bad",148,0.0102245250431779,0.0542667523061984
"6011","2.50253712085003e-05",9462200,"bad",149,0.010293609671848,0.0542667523061984
"6011","2.50253712085003e-05",9462201,"bad",150,0.0103626943005181,0.0542667523061984
"6011","2.50253712085003e-05",9462202,"bad",151,0.0104317789291883,0.0542667523061984
"6011","2.50253712085003e-05",9462203,"bad",152,0.0105008635578584,0.0542667523061984
"6011","2.50253712085003e-05",9462204,"bad",153,0.0105699481865285,0.0542667523061984
"6011","2.50253712085003e-05",9462205,"bad",154,0.0106390328151986,0.0542667523061984
"6011","2.50253712085003e-05",9462206,"bad",155,0.0107081174438687,0.0542667523061984
"6011","2.50253712085003e-05",9462207,"bad",156,0.0107772020725389,0.0542667523061984
"6011","2.50253712085003e-05",9462208,"bad",157,0.010846286701209,0.0542667523061984
"6011","2.50253712085003e-05",9462209,"bad",158,0.0109153713298791,0.0542667523061984
"6011","2.50253712085003e-05",9462210,"bad",159,0.0109844559585492,0.0542667523061984
"6011","2.50253712085003e-05",9462211,"bad",160,0.0110535405872193,0.0542667523061984
"6011","2.50253712085003e-05",9462212,"bad",161,0.0111226252158895,0.0542667523061984
"6011","2.50253712085003e-05",9462213,"bad",162,0.0111917098445596,0.0542667523061984
"6011","2.50253712085003e-05",9462214,"bad",163,0.0112607944732297,0.0542667523061984
"6011","2.50253712085003e-05",9462215,"bad",164,0.0113298791018998,0.0542667523061984
"6011","2.50253712085003e-05",9462216,"bad",165,0.0113989637305699,0.0542667523061984
"6011","2.50253712085003e-05",9462217,"bad",166,0.0114680483592401,0.0542667523061984
"6011","2.50253712085003e-05",9462218,"bad",167,0.0115371329879102,0.0542667523061984
"6011","2.50253712085003e-05",9462219,"bad",168,0.0116062176165803,0.0542667523061984
"6011","2.50253712085003e-05",9462220,"bad",169,0.0116753022452504,0.0542667523061984
"6011","2.50253712085003e-05",9462221,"bad",170,0.0117443868739206,0.0542667523061984
"6011","2.50253712085003e-05",9462222,"bad",171,0.0118134715025907,0.0542667523061984
"6011","2.50253712085003e-05",9462223,"bad",172,0.0118825561312608,0.0542667523061984
"6011","2.50253712085003e-05",9462224,"bad",173,0.0119516407599309,0.0542667523061984
"6011","2.50253712085003e-05",9462225,"bad",174,0.012020725388601,0.0542667523061984
"6011","2.50253712085003e-05",9462226,"bad",175,0.0120898100172712,0.0542667523061984
"6011","2.50253712085003e-05",9462227,"bad",176,0.0121588946459413,0.0542667523061984
"6011","2.50253712085003e-05",9462228,"bad",177,0.0122279792746114,0.0542667523061984
"6011","2.50253712085003e-05",9462229,"bad",178,0.0122970639032815,0.0542667523061984
"6011","2.50253712085003e-05",9462230,"bad",179,0.0123661485319516,0.0542667523061984
"6011","2.50253712085003e-05",9462231,"bad",180,0.0124352331606218,0.0542667523061984
"6011","2.50253712085003e-05",9462232,"bad",181,0.0125043177892919,0.0542667523061984
"6011","2.50253712085003e-05",9462233,"bad",182,0.012573402417962,0.0542667523061984
"6011","2.50253712085003e-05",9462234,"bad",183,0.0126424870466321,0.0542667523061984
"6011","2.50253712085003e-05",9462235,"bad",184,0.0127115716753022,0.0542667523061984
"6011","2.50253712085003e-05",9462236,"bad",185,0.0127806563039724,0.0542667523061984
"6011","2.50253712085003e-05",9462237,"bad",186,0.0128497409326425,0.0542667523061984
"6011","2.50253712085003e-05",9462238,"bad",187,0.0129188255613126,0.0542667523061984
"6011","2.50253712085003e-05",9462239,"bad",188,0.0129879101899827,0.0542667523061984
"6011","2.50253712085003e-05",9462240,"bad",189,0.0130569948186528,0.0542667523061984
"6011","2.50253712085003e-05",9462241,"bad",190,0.013126079447323,0.0542667523061984
"6011","2.50253712085003e-05",9462242,"bad",191,0.0131951640759931,0.0542667523061984
"6011","2.50253712085003e-05",9462243,"bad",192,0.0132642487046632,0.0542667523061984
"6011","2.50253712085003e-05",9462244,"bad",193,0.0133333333333333,0.0542667523061984
"6011","2.50253712085003e-05",9462245,"bad",194,0.0134024179620035,0.0542667523061984
"6011","2.50253712085003e-05",9462246,"bad",195,0.0134715025906736,0.0542667523061984
"6011","2.50253712085003e-05",9462247,"bad",196,0.0135405872193437,0.0542667523061984
"6011","2.50253712085003e-05",9462248,"bad",197,0.0136096718480138,0.0542667523061984
"6011","2.50253712085003e-05",9462249,"bad",198,0.0136787564766839,0.0542667523061984
"6011","2.50253712085003e-05",9462250,"bad",199,0.0137478411053541,0.0542667523061984
"6011","2.50253712085003e-05",9462251,"bad",200,0.0138169257340242,0.0542667523061984
"6011","2.50253712085003e-05",9462252,"bad",201,0.0138860103626943,0.0542667523061984
"6011","2.50253712085003e-05",9462253,"bad",202,0.0139550949913644,0.0542667523061984
"6011","2.50253712085003e-05",9462254,"bad",203,0.0140241796200345,0.0542667523061984
"6011","2.50253712085003e-05",9462255,"bad",204,0.0140932642487047,0.0542667523061984
"6011","2.50253712085003e-05",9462256,"bad",205,0.0141623488773748,0.0542667523061984
"6011","2.50253712085003e-05",9462257,"bad",206,0.0142314335060449,0.0542667523061984
"6011","2.50253712085003e-05",9462258,"bad",207,0.014300518134715,0.0542667523061984
"6011","2.50253712085003e-05",9462259,"bad",208,0.0143696027633851,0.0542667523061984
"6011","2.50253712085003e-05",9462260,"bad",209,0.0144386873920553,0.0542667523061984
"6011","2.50253712085003e-05",9462261,"bad",210,0.0145077720207254,0.0542667523061984
"6011","2.50253712085003e-05",9462262,"bad",211,0.0145768566493955,0.0542667523061984
"6011","2.50253712085003e-05",9462263,"bad",212,0.0146459412780656,0.0542667523061984
"6011","2.50253712085003e-05",9462264,"bad",213,0.0147150259067358,0.0542667523061984
"6011","2.50253712085003e-05",9462265,"bad",214,0.0147841105354059,0.0542667523061984
"6011","2.50253712085003e-05",9462266,"bad",215,0.014853195164076,0.0542667523061984
"6011","2.50253712085003e-05",9462267,"bad",216,0.0149222797927461,0.0542667523061984
"6011","2.50253712085003e-05",9462268,"bad",217,0.0149913644214162,0.0542667523061984
"6011","2.50253712085003e-05",9462269,"bad",218,0.0150604490500864,0.0542667523061984
"6011","2.50253712085003e-05",9462270,"bad",219,0.0151295336787565,0.0542667523061984
"6011","2.50253712085003e-05",9462271,"bad",220,0.0151986183074266,0.0542667523061984
"6011","2.50253712085003e-05",9462272,"bad",221,0.0152677029360967,0.0542667523061984
"6011","2.50253712085003e-05",9462273,"bad",222,0.0153367875647668,0.0542667523061984
"6011","2.50253712085003e-05",9462274,"bad",223,0.015405872193437,0.0542667523061984
"6011","2.50253712085003e-05",9462275,"bad",224,0.0154749568221071,0.0542667523061984
"6011","2.50253712085003e-05",9462276,"bad",225,0.0155440414507772,0.0542667523061984
"6011","2.50253712085003e-05",9462277,"bad",226,0.0156131260794473,0.0542667523061984
"6011","2.50253712085003e-05",9462278,"bad",227,0.0156822107081174,0.0542667523061984
"6011","2.50253712085003e-05",9462279,"bad",228,0.0157512953367876,0.0542667523061984
"6011","2.50253712085003e-05",9462280,"bad",229,0.0158203799654577,0.0542667523061984
"6011","2.50253712085003e-05",9462281,"bad",230,0.0158894645941278,0.0542667523061984
"6011","2.50253712085003e-05",9462282,"bad",231,0.0159585492227979,0.0542667523061984
"6011","2.50253712085003e-05",9462283,"bad",232,0.016027633851468,0.0542667523061984
"6011","2.50253712085003e-05",9462284,"bad",233,0.0160967184801382,0.0542667523061984
"6011","2.50253712085003e-05",9462285,"bad",234,0.0161658031088083,0.0542667523061984
"6011","2.50253712085003e-05",9462286,"bad",235,0.0162348877374784,0.0542667523061984
"6011","2.50253712085003e-05",9462287,"bad",236,0.0163039723661485,0.0542667523061984
"6011","2.50253712085003e-05",9462288,"bad",237,0.0163730569948187,0.0542667523061984
"6011","2.50253712085003e-05",9462289,"bad",238,0.0164421416234888,0.0542667523061984
"6011","2.50253712085003e-05",9462290,"bad",239,0.0165112262521589,0.0542667523061984
"6011","2.50253712085003e-05",9462291,"bad",240,0.016580310880829,0.0542667523061984
"6011","2.50253712085003e-05",9462292,"bad",241,0.0166493955094991,0.0542667523061984
"6011","2.50253712085003e-05",9462293,"bad",242,0.0167184801381693,0.0542667523061984
"6011","2.50253712085003e-05",9462294,"bad",243,0.0167875647668394,0.0542667523061984
"6011","2.50253712085003e-05",9462295,"bad",244,0.0168566493955095,0.0542667523061984
"6011","2.50253712085003e-05",9462296,"bad",245,0.0169257340241796,0.0542667523061984
"6011","2.50253712085003e-05",9462297,"bad",246,0.0169948186528497,0.0542667523061984
"6011","2.50253712085003e-05",9462298,"bad",247,0.0170639032815199,0.0542667523061984
"6011","2.50253712085003e-05",9462299,"bad",248,0.01713298791019,0.0542667523061984
"6011","2.50253712085003e-05",9462300,"bad",249,0.0172020725388601,0.0542667523061984
"6011","2.50253712085003e-05",9462301,"bad",250,0.0172711571675302,0.0542667523061984
"6011","2.50253712085003e-05",9462302,"bad",251,0.0173402417962003,0.0542667523061984
"6011","2.50253712085003e-05",9462303,"bad",252,0.0174093264248705,0.0542667523061984
"6011","2.50253712085003e-05",9462304,"bad",253,0.0174784110535406,0.0542667523061984
"6011","2.50253712085003e-05",9462305,"bad",254,0.0175474956822107,0.0542667523061984
"6011","2.50253712085003e-05",9462306,"bad",255,0.0176165803108808,0.0542667523061984
"6011","2.50253712085003e-05",9462307,"bad",256,0.017685664939551,0.0542667523061984
"6011","2.50253712085003e-05",9462308,"bad",257,0.0177547495682211,0.0542667523061984
"6011","2.50253712085003e-05",9462309,"bad",258,0.0178238341968912,0.0542667523061984
"6011","2.50253712085003e-05",9462310,"bad",259,0.0178929188255613,0.0542667523061984
"6011","2.50253712085003e-05",9462311,"bad",260,0.0179620034542314,0.0542667523061984
"6011","2.50253712085003e-05",9462312,"bad",261,0.0180310880829016,0.0542667523061984
"6011","2.50253712085003e-05",9462313,"bad",262,0.0181001727115717,0.0542667523061984
"6011","2.50253712085003e-05",9462314,"bad",263,0.0181692573402418,0.0542667523061984
"6011","2.50253712085003e-05",9462315,"bad",264,0.0182383419689119,0.0542667523061984
"6011","2.50253712085003e-05",9462316,"bad",265,0.018307426597582,0.0542667523061984
"6011","2.50253712085003e-05",9462317,"bad",266,0.0183765112262522,0.0542667523061984
"6011","2.50253712085003e-05",9462318,"bad",267,0.0184455958549223,0.0542667523061984
"6011","2.50253712085003e-05",9462319,"bad",268,0.0185146804835924,0.0542667523061984
"6011","2.50253712085003e-05",9462320,"bad",269,0.0185837651122625,0.0542667523061984
"6011","2.50253712085003e-05",9462321,"bad",270,0.0186528497409326,0.0542667523061984
"6011","2.50253712085003e-05",9462322,"bad",271,0.0187219343696028,0.0542667523061984
"6011","2.50253712085003e-05",9462323,"bad",272,0.0187910189982729,0.0542667523061984
"6011","2.50253712085003e-05",9462324,"bad",273,0.018860103626943,0.0542667523061984
"6011","2.50253712085003e-05",9462325,"bad",274,0.0189291882556131,0.0542667523061984
"6011","2.50253712085003e-05",9462326,"bad",275,0.0189982728842832,0.0542667523061984
"6011","2.50253712085003e-05",9462327,"bad",276,0.0190673575129534,0.0542667523061984
"6011","2.50253712085003e-05",9462328,"bad",277,0.0191364421416235,0.0542667523061984
"6011","2.50253712085003e-05",9462329,"bad",278,0.0192055267702936,0.0542667523061984
"6011","2.50253712085003e-05",9462330,"bad",279,0.0192746113989637,0.0542667523061984
"6011","2.50253712085003e-05",9462331,"bad",280,0.0193436960276339,0.0542667523061984
"6011","2.50253712085003e-05",9462332,"bad",281,0.019412780656304,0.0542667523061984
"6011","2.50253712085003e-05",9462333,"bad",282,0.0194818652849741,0.0542667523061984
"6011","2.50253712085003e-05",9462334,"bad",283,0.0195509499136442,0.0542667523061984
"6011","2.50253712085003e-05",9462335,"bad",284,0.0196200345423143,0.0542667523061984
"6011","2.50253712085003e-05",9462336,"bad",285,0.0196891191709845,0.0542667523061984
"6011","2.50253712085003e-05",9462337,"bad",286,0.0197582037996546,0.0542667523061984
"6011","2.50253712085003e-05",9462338,"bad",287,0.0198272884283247,0.0542667523061984
"6011","2.50253712085003e-05",9462339,"bad",288,0.0198963730569948,0.0542667523061984
"6011","2.50253712085003e-05",9462340,"bad",289,0.0199654576856649,0.0542667523061984
"6011","2.50253712085003e-05",9462341,"bad",290,0.0200345423143351,0.0542667523061984
"6011","2.50253712085003e-05",9462342,"bad",291,0.0201036269430052,0.0542667523061984
"6011","2.50253712085003e-05",9462343,"bad",292,0.0201727115716753,0.0542667523061984
"6011","2.50253712085003e-05",9462344,"bad",293,0.0202417962003454,0.0542667523061984
"6011","2.50253712085003e-05",9462345,"bad",294,0.0203108808290155,0.0542667523061984
"6011","2.50253712085003e-05",9462346,"bad",295,0.0203799654576857,0.0542667523061984
"6011","2.50253712085003e-05",9462347,"bad",296,0.0204490500863558,0.0542667523061984
"6011","2.50253712085003e-05",9462348,"bad",297,0.0205181347150259,0.0542667523061984
"6011","2.50253712085003e-05",9462349,"bad",298,0.020587219343696,0.0542667523061984
"6011","2.50253712085003e-05",9462350,"bad",299,0.0206563039723662,0.0542667523061984
"6011","2.50253712085003e-05",9462351,"bad",300,0.0207253886010363,0.0542667523061984
"6011","2.50253712085003e-05",9462352,"bad",301,0.0207944732297064,0.0542667523061984
"6011","2.50253712085003e-05",9462353,"bad",302,0.0208635578583765,0.0542667523061984
"6011","2.50253712085003e-05",9462354,"bad",303,0.0209326424870466,0.0542667523061984
"6011","2.50253712085003e-05",9462355,"bad",304,0.0210017271157168,0.0542667523061984
"6011","2.50253712085003e-05",9462356,"bad",305,0.0210708117443869,0.0542667523061984
"6011","2.50253712085003e-05",9462357,"bad",306,0.021139896373057,0.0542667523061984
"6011","2.50253712085003e-05",9462358,"bad",307,0.0212089810017271,0.0542667523061984
"6011","2.50253712085003e-05",9462359,"bad",308,0.0212780656303972,0.0542667523061984
"6011","2.50253712085003e-05",9462360,"bad",309,0.0213471502590674,0.0542667523061984
"6011","2.50253712085003e-05",9462361,"bad",310,0.0214162348877375,0.0542667523061984
"6011","2.50253712085003e-05",9462362,"bad",311,0.0214853195164076,0.0542667523061984
"6011","2.50253712085003e-05",9462363,"bad",312,0.0215544041450777,0.0542667523061984
"6011","2.50253712085003e-05",9462364,"bad",313,0.0216234887737478,0.0542667523061984
"6011","2.50253712085003e-05",9462365,"bad",314,0.021692573402418,0.0542667523061984
"6011","2.50253712085003e-05",9462366,"bad",315,0.0217616580310881,0.0542667523061984
"6011","2.50253712085003e-05",9462367,"bad",316,0.0218307426597582,0.0542667523061984
"6011","2.50253712085003e-05",9462368,"bad",317,0.0218998272884283,0.0542667523061984
"6011","2.50253712085003e-05",9462369,"bad",318,0.0219689119170984,0.0542667523061984
"6011","2.50253712085003e-05",9462370,"bad",319,0.0220379965457686,0.0542667523061984
"6011","2.50253712085003e-05",9462371,"bad",320,0.0221070811744387,0.0542667523061984
"6011","2.50253712085003e-05",9462372,"bad",321,0.0221761658031088,0.0542667523061984
"6011","2.50253712085003e-05",9462373,"bad",322,0.0222452504317789,0.0542667523061984
"6011","2.50253712085003e-05",9462374,"bad",323,0.022314335060449,0.0542667523061984
"6011","2.50253712085003e-05",9462375,"bad",324,0.0223834196891192,0.0542667523061984
