"dnsRecordID","score","rank","label","y","TP","FP"
"6011","4.00540556137485e-05",12459447,"bad",113,0.00780656303972366,0.0714567689476833
"6011","4.00540556137485e-05",12459448,"bad",114,0.00787564766839378,0.0714567689476833
"6011","4.00540556137485e-05",12459449,"bad",115,0.0079447322970639,0.0714567689476833
"6011","4.00540556137485e-05",12459450,"bad",116,0.00801381692573402,0.0714567689476833
"6011","4.00540556137485e-05",12459451,"bad",117,0.00808290155440415,0.0714567689476833
"6011","4.00540556137485e-05",12459452,"bad",118,0.00815198618307427,0.0714567689476833
"6011","4.00540556137485e-05",12459453,"bad",119,0.00822107081174439,0.0714567689476833
"6011","4.00540556137485e-05",12459454,"bad",120,0.00829015544041451,0.0714567689476833
"6011","4.00540556137485e-05",12459455,"bad",121,0.00835924006908463,0.0714567689476833
"6011","4.00540556137485e-05",12459456,"bad",122,0.00842832469775475,0.0714567689476833
"6011","4.00540556137485e-05",12459457,"bad",123,0.00849740932642487,0.0714567689476833
"6011","4.00540556137485e-05",12459458,"bad",124,0.00856649395509499,0.0714567689476833
"6011","4.00540556137485e-05",12459459,"bad",125,0.00863557858376511,0.0714567689476833
"6011","4.00540556137485e-05",12459460,"bad",126,0.00870466321243523,0.0714567689476833
"6011","4.00540556137485e-05",12459461,"bad",127,0.00877374784110535,0.0714567689476833
"6011","4.00540556137485e-05",12459462,"bad",128,0.00884283246977548,0.0714567689476833
"6011","4.00540556137485e-05",12459463,"bad",129,0.0089119170984456,0.0714567689476833
"6011","4.00540556137485e-05",12459464,"bad",130,0.00898100172711572,0.0714567689476833
"6011","4.00540556137485e-05",12459465,"bad",131,0.00905008635578584,0.0714567689476833
"6011","4.00540556137485e-05",12459466,"bad",132,0.00911917098445596,0.0714567689476833
"6011","4.00540556137485e-05",12459467,"bad",133,0.00918825561312608,0.0714567689476833
"6011","4.00540556137485e-05",12459468,"bad",134,0.0092573402417962,0.0714567689476833
"6011","4.00540556137485e-05",12459469,"bad",135,0.00932642487046632,0.0714567689476833
"6011","4.00540556137485e-05",12459470,"bad",136,0.00939550949913644,0.0714567689476833
"6011","4.00540556137485e-05",12459471,"bad",137,0.00946459412780656,0.0714567689476833
"6011","4.00540556137485e-05",12459472,"bad",138,0.00953367875647668,0.0714567689476833
"6011","4.00540556137485e-05",12459473,"bad",139,0.00960276338514681,0.0714567689476833
"6011","4.00540556137485e-05",12459474,"bad",140,0.00967184801381693,0.0714567689476833
"6011","4.00540556137485e-05",12459475,"bad",141,0.00974093264248705,0.0714567689476833
"6011","4.00540556137485e-05",12459476,"bad",142,0.00981001727115717,0.0714567689476833
"6011","4.00540556137485e-05",12459477,"bad",143,0.00987910189982729,0.0714567689476833
"6011","4.00540556137485e-05",12459478,"bad",144,0.00994818652849741,0.0714567689476833
"6011","4.00540556137485e-05",12459479,"bad",145,0.0100172711571675,0.0714567689476833
"6011","4.00540556137485e-05",12459480,"bad",146,0.0100863557858377,0.0714567689476833
"6011","4.00540556137485e-05",12459481,"bad",147,0.0101554404145078,0.0714567689476833
"6011","4.00540556137485e-05",12459482,"bad",148,0.0102245250431779,0.0714567689476833
"6011","4.00540556137485e-05",12459483,"bad",149,0.010293609671848,0.0714567689476833
"6011","4.00540556137485e-05",12459484,"bad",150,0.0103626943005181,0.0714567689476833
"6011","4.00540556137485e-05",12459485,"bad",151,0.0104317789291883,0.0714567689476833
"6011","4.00540556137485e-05",12459486,"bad",152,0.0105008635578584,0.0714567689476833
"6011","4.00540556137485e-05",12459487,"bad",153,0.0105699481865285,0.0714567689476833
"6011","4.00540556137485e-05",12459488,"bad",154,0.0106390328151986,0.0714567689476833
"6011","4.00540556137485e-05",12459489,"bad",155,0.0107081174438687,0.0714567689476833
"6011","4.00540556137485e-05",12459490,"bad",156,0.0107772020725389,0.0714567689476833
"6011","4.00540556137485e-05",12459491,"bad",157,0.010846286701209,0.0714567689476833
"6011","4.00540556137485e-05",12459492,"bad",158,0.0109153713298791,0.0714567689476833
"6011","4.00540556137485e-05",12459493,"bad",159,0.0109844559585492,0.0714567689476833
"6011","4.00540556137485e-05",12459494,"bad",160,0.0110535405872193,0.0714567689476833
"6011","4.00540556137485e-05",12459495,"bad",161,0.0111226252158895,0.0714567689476833
"6011","4.00540556137485e-05",12459496,"bad",162,0.0111917098445596,0.0714567689476833
"6011","4.00540556137485e-05",12459497,"bad",163,0.0112607944732297,0.0714567689476833
"6011","4.00540556137485e-05",12459498,"bad",164,0.0113298791018998,0.0714567689476833
"6011","4.00540556137485e-05",12459499,"bad",165,0.0113989637305699,0.0714567689476833
"6011","4.00540556137485e-05",12459500,"bad",166,0.0114680483592401,0.0714567689476833
"6011","4.00540556137485e-05",12459501,"bad",167,0.0115371329879102,0.0714567689476833
"6011","4.00540556137485e-05",12459502,"bad",168,0.0116062176165803,0.0714567689476833
"6011","4.00540556137485e-05",12459503,"bad",169,0.0116753022452504,0.0714567689476833
"6011","4.00540556137485e-05",12459504,"bad",170,0.0117443868739206,0.0714567689476833
"6011","4.00540556137485e-05",12459505,"bad",171,0.0118134715025907,0.0714567689476833
"6011","4.00540556137485e-05",12459506,"bad",172,0.0118825561312608,0.0714567689476833
"6011","4.00540556137485e-05",12459507,"bad",173,0.0119516407599309,0.0714567689476833
"6011","4.00540556137485e-05",12459508,"bad",174,0.012020725388601,0.0714567689476833
"6011","4.00540556137485e-05",12459509,"bad",175,0.0120898100172712,0.0714567689476833
"6011","4.00540556137485e-05",12459510,"bad",176,0.0121588946459413,0.0714567689476833
"6011","4.00540556137485e-05",12459511,"bad",177,0.0122279792746114,0.0714567689476833
"6011","4.00540556137485e-05",12459512,"bad",178,0.0122970639032815,0.0714567689476833
"6011","4.00540556137485e-05",12459513,"bad",179,0.0123661485319516,0.0714567689476833
"6011","4.00540556137485e-05",12459514,"bad",180,0.0124352331606218,0.0714567689476833
"6011","4.00540556137485e-05",12459515,"bad",181,0.0125043177892919,0.0714567689476833
"6011","4.00540556137485e-05",12459516,"bad",182,0.012573402417962,0.0714567689476833
"6011","4.00540556137485e-05",12459517,"bad",183,0.0126424870466321,0.0714567689476833
"6011","4.00540556137485e-05",12459518,"bad",184,0.0127115716753022,0.0714567689476833
"6011","4.00540556137485e-05",12459519,"bad",185,0.0127806563039724,0.0714567689476833
"6011","4.00540556137485e-05",12459520,"bad",186,0.0128497409326425,0.0714567689476833
"6011","4.00540556137485e-05",12459521,"bad",187,0.0129188255613126,0.0714567689476833
"6011","4.00540556137485e-05",12459522,"bad",188,0.0129879101899827,0.0714567689476833
"6011","4.00540556137485e-05",12459523,"bad",189,0.0130569948186528,0.0714567689476833
"6011","4.00540556137485e-05",12459524,"bad",190,0.013126079447323,0.0714567689476833
"6011","4.00540556137485e-05",12459525,"bad",191,0.0131951640759931,0.0714567689476833
"6011","4.00540556137485e-05",12459526,"bad",192,0.0132642487046632,0.0714567689476833
"6011","4.00540556137485e-05",12459527,"bad",193,0.0133333333333333,0.0714567689476833
"6011","4.00540556137485e-05",12459528,"bad",194,0.0134024179620035,0.0714567689476833
"6011","4.00540556137485e-05",12459529,"bad",195,0.0134715025906736,0.0714567689476833
"6011","4.00540556137485e-05",12459530,"bad",196,0.0135405872193437,0.0714567689476833
"6011","4.00540556137485e-05",12459531,"bad",197,0.0136096718480138,0.0714567689476833
"6011","4.00540556137485e-05",12459532,"bad",198,0.0136787564766839,0.0714567689476833
"6011","4.00540556137485e-05",12459533,"bad",199,0.0137478411053541,0.0714567689476833
"6011","4.00540556137485e-05",12459534,"bad",200,0.0138169257340242,0.0714567689476833
"6011","4.00540556137485e-05",12459535,"bad",201,0.0138860103626943,0.0714567689476833
"6011","4.00540556137485e-05",12459536,"bad",202,0.0139550949913644,0.0714567689476833
"6011","4.00540556137485e-05",12459537,"bad",203,0.0140241796200345,0.0714567689476833
"6011","4.00540556137485e-05",12459538,"bad",204,0.0140932642487047,0.0714567689476833
"6011","4.00540556137485e-05",12459539,"bad",205,0.0141623488773748,0.0714567689476833
"6011","4.00540556137485e-05",12459540,"bad",206,0.0142314335060449,0.0714567689476833
"6011","4.00540556137485e-05",12459541,"bad",207,0.014300518134715,0.0714567689476833
"6011","4.00540556137485e-05",12459542,"bad",208,0.0143696027633851,0.0714567689476833
"6011","4.00540556137485e-05",12459543,"bad",209,0.0144386873920553,0.0714567689476833
"6011","4.00540556137485e-05",12459544,"bad",210,0.0145077720207254,0.0714567689476833
"6011","4.00540556137485e-05",12459545,"bad",211,0.0145768566493955,0.0714567689476833
"6011","4.00540556137485e-05",12459546,"bad",212,0.0146459412780656,0.0714567689476833
"6011","4.00540556137485e-05",12459547,"bad",213,0.0147150259067358,0.0714567689476833
"6011","4.00540556137485e-05",12459548,"bad",214,0.0147841105354059,0.0714567689476833
"6011","4.00540556137485e-05",12459549,"bad",215,0.014853195164076,0.0714567689476833
"6011","4.00540556137485e-05",12459550,"bad",216,0.0149222797927461,0.0714567689476833
"6011","4.00540556137485e-05",12459551,"bad",217,0.0149913644214162,0.0714567689476833
"6011","4.00540556137485e-05",12459552,"bad",218,0.0150604490500864,0.0714567689476833
"6011","4.00540556137485e-05",12459553,"bad",219,0.0151295336787565,0.0714567689476833
"6011","4.00540556137485e-05",12459554,"bad",220,0.0151986183074266,0.0714567689476833
"6011","4.00540556137485e-05",12459555,"bad",221,0.0152677029360967,0.0714567689476833
"6011","4.00540556137485e-05",12459556,"bad",222,0.0153367875647668,0.0714567689476833
"6011","4.00540556137485e-05",12459557,"bad",223,0.015405872193437,0.0714567689476833
"6011","4.00540556137485e-05",12459558,"bad",224,0.0154749568221071,0.0714567689476833
"6011","4.00540556137485e-05",12459559,"bad",225,0.0155440414507772,0.0714567689476833
"6011","4.00540556137485e-05",12459560,"bad",226,0.0156131260794473,0.0714567689476833
"6011","4.00540556137485e-05",12459561,"bad",227,0.0156822107081174,0.0714567689476833
"6011","4.00540556137485e-05",12459562,"bad",228,0.0157512953367876,0.0714567689476833
"6011","4.00540556137485e-05",12459563,"bad",229,0.0158203799654577,0.0714567689476833
"6011","4.00540556137485e-05",12459564,"bad",230,0.0158894645941278,0.0714567689476833
"6011","4.00540556137485e-05",12459565,"bad",231,0.0159585492227979,0.0714567689476833
"6011","4.00540556137485e-05",12459566,"bad",232,0.016027633851468,0.0714567689476833
"6011","4.00540556137485e-05",12459567,"bad",233,0.0160967184801382,0.0714567689476833
"6011","4.00540556137485e-05",12459568,"bad",234,0.0161658031088083,0.0714567689476833
"6011","4.00540556137485e-05",12459569,"bad",235,0.0162348877374784,0.0714567689476833
"6011","4.00540556137485e-05",12459570,"bad",236,0.0163039723661485,0.0714567689476833
"6011","4.00540556137485e-05",12459571,"bad",237,0.0163730569948187,0.0714567689476833
"6011","4.00540556137485e-05",12459572,"bad",238,0.0164421416234888,0.0714567689476833
"6011","4.00540556137485e-05",12459573,"bad",239,0.0165112262521589,0.0714567689476833
"6011","4.00540556137485e-05",12459574,"bad",240,0.016580310880829,0.0714567689476833
"6011","4.00540556137485e-05",12459575,"bad",241,0.0166493955094991,0.0714567689476833
"6011","4.00540556137485e-05",12459576,"bad",242,0.0167184801381693,0.0714567689476833
"6011","4.00540556137485e-05",12459577,"bad",243,0.0167875647668394,0.0714567689476833
"6011","4.00540556137485e-05",12459578,"bad",244,0.0168566493955095,0.0714567689476833
"6011","4.00540556137485e-05",12459579,"bad",245,0.0169257340241796,0.0714567689476833
"6011","4.00540556137485e-05",12459580,"bad",246,0.0169948186528497,0.0714567689476833
"6011","4.00540556137485e-05",12459581,"bad",247,0.0170639032815199,0.0714567689476833
"6011","4.00540556137485e-05",12459582,"bad",248,0.01713298791019,0.0714567689476833
"6011","4.00540556137485e-05",12459583,"bad",249,0.0172020725388601,0.0714567689476833
"6011","4.00540556137485e-05",12459584,"bad",250,0.0172711571675302,0.0714567689476833
"6011","4.00540556137485e-05",12459585,"bad",251,0.0173402417962003,0.0714567689476833
"6011","4.00540556137485e-05",12459586,"bad",252,0.0174093264248705,0.0714567689476833
"6011","4.00540556137485e-05",12459587,"bad",253,0.0174784110535406,0.0714567689476833
"6011","4.00540556137485e-05",12459588,"bad",254,0.0175474956822107,0.0714567689476833
"6011","4.00540556137485e-05",12459589,"bad",255,0.0176165803108808,0.0714567689476833
"6011","4.00540556137485e-05",12459590,"bad",256,0.017685664939551,0.0714567689476833
"6011","4.00540556137485e-05",12459591,"bad",257,0.0177547495682211,0.0714567689476833
"6011","4.00540556137485e-05",12459592,"bad",258,0.0178238341968912,0.0714567689476833
"6011","4.00540556137485e-05",12459593,"bad",259,0.0178929188255613,0.0714567689476833
"6011","4.00540556137485e-05",12459594,"bad",260,0.0179620034542314,0.0714567689476833
"6011","4.00540556137485e-05",12459595,"bad",261,0.0180310880829016,0.0714567689476833
"6011","4.00540556137485e-05",12459596,"bad",262,0.0181001727115717,0.0714567689476833
"6011","4.00540556137485e-05",12459597,"bad",263,0.0181692573402418,0.0714567689476833
"6011","4.00540556137485e-05",12459598,"bad",264,0.0182383419689119,0.0714567689476833
"6011","4.00540556137485e-05",12459599,"bad",265,0.018307426597582,0.0714567689476833
"6011","4.00540556137485e-05",12459600,"bad",266,0.0183765112262522,0.0714567689476833
"6011","4.00540556137485e-05",12459601,"bad",267,0.0184455958549223,0.0714567689476833
"6011","4.00540556137485e-05",12459602,"bad",268,0.0185146804835924,0.0714567689476833
"6011","4.00540556137485e-05",12459603,"bad",269,0.0185837651122625,0.0714567689476833
"6011","4.00540556137485e-05",12459604,"bad",270,0.0186528497409326,0.0714567689476833
"6011","4.00540556137485e-05",12459605,"bad",271,0.0187219343696028,0.0714567689476833
"6011","4.00540556137485e-05",12459606,"bad",272,0.0187910189982729,0.0714567689476833
"6011","4.00540556137485e-05",12459607,"bad",273,0.018860103626943,0.0714567689476833
"6011","4.00540556137485e-05",12459608,"bad",274,0.0189291882556131,0.0714567689476833
"6011","4.00540556137485e-05",12459609,"bad",275,0.0189982728842832,0.0714567689476833
"6011","4.00540556137485e-05",12459610,"bad",276,0.0190673575129534,0.0714567689476833
"6011","4.00540556137485e-05",12459611,"bad",277,0.0191364421416235,0.0714567689476833
"6011","4.00540556137485e-05",12459612,"bad",278,0.0192055267702936,0.0714567689476833
"6011","4.00540556137485e-05",12459613,"bad",279,0.0192746113989637,0.0714567689476833
"6011","4.00540556137485e-05",12459614,"bad",280,0.0193436960276339,0.0714567689476833
"6011","4.00540556137485e-05",12459615,"bad",281,0.019412780656304,0.0714567689476833
"6011","4.00540556137485e-05",12459616,"bad",282,0.0194818652849741,0.0714567689476833
"6011","4.00540556137485e-05",12459617,"bad",283,0.0195509499136442,0.0714567689476833
"6011","4.00540556137485e-05",12459618,"bad",284,0.0196200345423143,0.0714567689476833
"6011","4.00540556137485e-05",12459619,"bad",285,0.0196891191709845,0.0714567689476833
"6011","4.00540556137485e-05",12459620,"bad",286,0.0197582037996546,0.0714567689476833
"6011","4.00540556137485e-05",12459621,"bad",287,0.0198272884283247,0.0714567689476833
"6011","4.00540556137485e-05",12459622,"bad",288,0.0198963730569948,0.0714567689476833
"6011","4.00540556137485e-05",12459623,"bad",289,0.0199654576856649,0.0714567689476833
"6011","4.00540556137485e-05",12459624,"bad",290,0.0200345423143351,0.0714567689476833
"6011","4.00540556137485e-05",12459625,"bad",291,0.0201036269430052,0.0714567689476833
"6011","4.00540556137485e-05",12459626,"bad",292,0.0201727115716753,0.0714567689476833
"6011","4.00540556137485e-05",12459627,"bad",293,0.0202417962003454,0.0714567689476833
"6011","4.00540556137485e-05",12459628,"bad",294,0.0203108808290155,0.0714567689476833
"6011","4.00540556137485e-05",12459629,"bad",295,0.0203799654576857,0.0714567689476833
"6011","4.00540556137485e-05",12459630,"bad",296,0.0204490500863558,0.0714567689476833
"6011","4.00540556137485e-05",12459631,"bad",297,0.0205181347150259,0.0714567689476833
"6011","4.00540556137485e-05",12459632,"bad",298,0.020587219343696,0.0714567689476833
"6011","4.00540556137485e-05",12459633,"bad",299,0.0206563039723662,0.0714567689476833
"6011","4.00540556137485e-05",12459634,"bad",300,0.0207253886010363,0.0714567689476833
"6011","4.00540556137485e-05",12459635,"bad",301,0.0207944732297064,0.0714567689476833
"6011","4.00540556137485e-05",12459636,"bad",302,0.0208635578583765,0.0714567689476833
"6011","4.00540556137485e-05",12459637,"bad",303,0.0209326424870466,0.0714567689476833
"6011","4.00540556137485e-05",12459638,"bad",304,0.0210017271157168,0.0714567689476833
"6011","4.00540556137485e-05",12459639,"bad",305,0.0210708117443869,0.0714567689476833
"6011","4.00540556137485e-05",12459640,"bad",306,0.021139896373057,0.0714567689476833
"6011","4.00540556137485e-05",12459641,"bad",307,0.0212089810017271,0.0714567689476833
"6011","4.00540556137485e-05",12459642,"bad",308,0.0212780656303972,0.0714567689476833
"6011","4.00540556137485e-05",12459643,"bad",309,0.0213471502590674,0.0714567689476833
"6011","4.00540556137485e-05",12459644,"bad",310,0.0214162348877375,0.0714567689476833
"6011","4.00540556137485e-05",12459645,"bad",311,0.0214853195164076,0.0714567689476833
"6011","4.00540556137485e-05",12459646,"bad",312,0.0215544041450777,0.0714567689476833
"6011","4.00540556137485e-05",12459647,"bad",313,0.0216234887737478,0.0714567689476833
"6011","4.00540556137485e-05",12459648,"bad",314,0.021692573402418,0.0714567689476833
"6011","4.00540556137485e-05",12459649,"bad",315,0.0217616580310881,0.0714567689476833
"6011","4.00540556137485e-05",12459650,"bad",316,0.0218307426597582,0.0714567689476833
"6011","4.00540556137485e-05",12459651,"bad",317,0.0218998272884283,0.0714567689476833
"6011","4.00540556137485e-05",12459652,"bad",318,0.0219689119170984,0.0714567689476833
"6011","4.00540556137485e-05",12459653,"bad",319,0.0220379965457686,0.0714567689476833
"6011","4.00540556137485e-05",12459654,"bad",320,0.0221070811744387,0.0714567689476833
"6011","4.00540556137485e-05",12459655,"bad",321,0.0221761658031088,0.0714567689476833
"6011","4.00540556137485e-05",12459656,"bad",322,0.0222452504317789,0.0714567689476833
"6011","4.00540556137485e-05",12459657,"bad",323,0.022314335060449,0.0714567689476833
"6011","4.00540556137485e-05",12459658,"bad",324,0.0223834196891192,0.0714567689476833
